mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
lung_constrained_probability_highsens_tta,0.86,150,0.3916502979657117,0.24351066031867377,0.28064316045599474,0.999667527772509,0.6479400749056532,0.9981032390983727,0.001896760892122984,5882,9609637,3196,15077
lung_constrained_probability_highsens_tta,0.86,200,0.3407475511862722,0.20536209027739424,0.2298773796458658,0.9997397229307937,0.6581967213105763,0.9980648326225011,0.0019351673545315862,4818,9610331,2502,16141
lung_constrained_probability_highsens_tta,0.87,0,0.5348661076547107,0.36506295462084515,0.47173052149412104,0.9993629349433191,0.6175129598397242,0.998215033083545,0.001784966909326613,9887,9606709,6124,11072
lung_constrained_probability_highsens_tta,0.87,3,0.5347553053268367,0.3649597280719852,0.4713011116940353,0.9993647034126142,0.6179543321860381,0.9982158634938341,0.0017841365188360214,9878,9606726,6107,11081
lung_constrained_probability_highsens_tta,0.87,5,0.5344748178048456,0.364698487817368,0.47063314089390207,0.9993666799371206,0.6183550651951991,0.9982163825002648,0.001783617539331317,9864,9606745,6088,11095
lung_constrained_probability_highsens_tta,0.87,10,0.5339197003011825,0.36418175758235594,0.4692017748936165,0.9993712571517669,0.6193475248767984,0.9982178357182707,0.0017821643268689513,9834,9606789,6044,11125
lung_constrained_probability_highsens_tta,0.87,15,0.5321301016929219,0.3625185735511283,0.4656233598929025,0.9993798914430315,0.6208015267171623,0.9982186661285598,0.001781333819963038,9759,9606872,5961,11200
lung_constrained_probability_highsens_tta,0.87,20,0.5291592617906961,0.3597665253920887,0.4617109594921219,0.9993821800503546,0.6196849385241933,0.9982124380513915,0.0017875619232654572,9677,9606894,5939,11282
lung_constrained_probability_highsens_tta,0.87,30,0.5222764047432887,0.3534330820863414,0.44968748508972295,0.9994062104272476,0.622811075133402,0.9982102582243826,0.0017897418001666665,9425,9607125,5708,11534
lung_constrained_probability_highsens_tta,0.87,50,0.5017005344535421,0.3348466351288208,0.41876997948355416,0.9994535429877947,0.6255880256588555,0.9981902245761576,0.00180977548006922,8777,9607580,5253,12182
lung_constrained_probability_highsens_tta,0.87,75,0.4898407794675351,0.32436366497489105,0.3933870890784897,0.9995360368790336,0.6489571035020473,0.99821731671184,0.0017826833063736558,8245,9608373,4460,12714
lung_constrained_probability_highsens_tta,0.87,100,0.4522011593293272,0.29215757722972907,0.344291235268694,0.9996109367550639,0.6586345381520092,0.9981852421144229,0.001814757939428091,7216,9609093,3740,13743
lung_constrained_probability_highsens_tta,0.87,150,0.39358884082741724,0.2450112716038052,0.280022901855871,0.9996884373212341,0.6621164259920328,0.998122753740167,0.0018772463081404567,5869,9609838,2995,15090
lung_constrained_probability_highsens_tta,0.87,200,0.34036827195455366,0.20508662626943538,0.22930483324575154,0.9997425316761449,0.6600741656356818,0.9980663896417933,0.0019336104160174727,4806,9610358,2475,16153
lung_constrained_probability_highsens_tta,0.88,0,0.5343557114499459,0.36458758487612164,0.4688200772935403,0.999376666587258,0.6211910481725748,0.9982224029748609,0.0017775970045477152,9826,9606841,5992,11133
lung_constrained_probability_highsens_tta,0.88,3,0.5342365135067509,0.36447661469919657,0.4684860918934737,0.9993778108909195,0.6214556962021383,0.9982228181800055,0.0017771818675100803,9819,9606852,5981,11140
lung_constrained_probability_highsens_tta,0.88,5,0.5339504492239222,0.3642103699300385,0.4678658332933499,0.9993794753326091,0.621774142412896,0.9982231295838638,0.0017768704565241933,9806,9606868,5965,11153
lung_constrained_probability_highsens_tta,0.88,10,0.5330022647274052,0.36332862138220245,0.46600505749297866,0.9993838444920442,0.622498406628029,0.9982234409877222,0.0017765590455383062,9767,9606910,5923,11192
lung_constrained_probability_highsens_tta,0.88,15,0.5316095102441845,0.3620355170868669,0.4629991888923789,0.9993919586452809,0.624091581451782,0.9982249980070144,0.001775001990608871,9704,9606988,5845,11255
lung_constrained_probability_highsens_tta,0.88,20,0.5288960949736105,0.3595232757975194,0.4591345006916078,0.9993959116942935,0.6236552171091226,0.9982205345517103,0.0017794654704630375,9623,9607026,5807,11336
lung_constrained_probability_highsens_tta,0.88,30,0.5214482816287535,0.35267503676041445,0.446299918889047,0.9994211904024537,0.6270277517089241,0.9982178357182707,0.0017821643268689513,9354,9607269,5564,11605
lung_constrained_probability_highsens_tta,0.88,50,0.5014630787766076,0.3346351175433285,0.41700462808320193,0.9994633215827208,0.6288222174252617,0.9981961412494675,0.001803858787752688,8740,9607674,5159,12219
lung_constrained_probability_highsens_tta,0.88,75,0.48959885557594046,0.3241515390685382,0.3919080108781946,0.9995442550598758,0.6521635569665326,0.9982222991735747,0.0017777008470147848,8214,9608452,4381,12745
lung_constrained_probability_highsens_tta,0.88,100,0.45184394044089593,0.29185942699444367,0.3431461424684655,0.9996168663285829,0.6613333333327251,0.9981886675568655,0.0018113324185833335,7192,9609150,3683,13767
lung_constrained_probability_highsens_tta,0.88,150,0.3934690586573965,0.24491844416551864,0.2794026432557472,0.9996930145358804,0.664925627341132,0.9981259715800374,0.0018740284722298384,5856,9609882,2951,15103
lung_constrained_probability_highsens_tta,0.88,200,0.34020216350404675,0.2049660241889803,0.22882771124565635,0.9997461726423408,0.6627971254827767,0.9980689846739468,0.0019310152856633067,4796,9610393,2440,16163
lung_constrained_probability_highsens_tta,0.89,0,0.5343436277592433,0.36457633445301807,0.46600505749297866,0.9993934150317592,0.6261700217972649,0.9982329907060471,0.0017670092638581991,9767,9607002,5831,11192
lung_constrained_probability_highsens_tta,0.89,3,0.5341727110988,0.3644172237366529,0.465575647692893,0.9993947673906319,0.6264766307135166,0.9982334059111916,0.0017665941268205643,9758,9607015,5818,11201
lung_constrained_probability_highsens_tta,0.89,5,0.533892038451912,0.3641560188297227,0.46505081349278826,0.9993959116942935,0.6266555226947237,0.9982334059111916,0.0017665941268205643,9747,9607026,5807,11212
lung_constrained_probability_highsens_tta,0.89,10,0.5325898865601306,0.3629454926623379,0.46256977909229324,0.9994015291849958,0.62758933195195,0.9982336135137639,0.001766386441886425,9695,9607080,5753,11264
lung_constrained_probability_highsens_tta,0.89,15,0.5318017794671153,0.3622138836771624,0.4605658666918934,0.9994079788965429,0.6291058394156483,0.9982356895394867,0.0017643104074522853,9653,9607142,5691,11306
lung_constrained_probability_highsens_tta,0.89,20,0.528491681865769,0.35914963942294204,0.4562240564910271,0.9994106836142884,0.6279634859127681,0.9982289424558877,0.001771057490259409,9562,9607168,5665,11397
lung_constrained_probability_highsens_tta,0.89,30,0.5206755316163046,0.3519684442083168,0.4427692160883426,0.9994375227365326,0.6318512970650018,0.9982264512250203,0.0017735487781465054,9280,9607426,5407,11679
lung_constrained_probability_highsens_tta,0.89,50,0.5015913430934259,0.33474936278661666,0.4135693496825165,0.9994866237663746,0.6372123796216737,0.9982119190449608,0.0017880809027701616,8668,9607898,4935,12291
lung_constrained_probability_highsens_tta,0.89,75,0.49052644201927975,0.32496524329679244,0.39033350827788044,0.9995614196147994,0.6599177220289909,0.9982360009433451,0.00176399911288172,8181,9608617,4216,12778
lung_constrained_probability_highsens_tta,0.89,100,0.45178160738462814,0.29180741524549597,0.34209647406825605,0.9996242522885803,0.6649972175842468,0.9981937538198864,0.0018062462331727147,7170,9609221,3612,13789
lung_constrained_probability_highsens_tta,0.89,150,0.39341391966046213,0.24487571781856693,0.27873467245561395,0.9996985279989771,0.6684210526308141,0.9981300198301968,0.0018699801294133067,5842,9609935,2898,15117
lung_constrained_probability_highsens_tta,0.89,200,0.3400838485041071,0.20488013698621366,0.22835058924556115,0.9997502297189591,0.665924586057234,0.9980719949112448,0.0019280051346868277,4786,9610432,2401,16173
lung_constrained_probability_highsens_tta,0.9,0,0.5342175504249926,0.36445896222859336,0.46314232549240747,0.9994096433382325,0.6310622805872896,0.9982429556295165,0.0017570443451404572,9707,9607158,5675,11252
lung_constrained_probability_highsens_tta,0.9,3,0.5341334507816191,0.3643806805376833,0.46290376449235987,0.9994104755590771,0.6312707398004871,0.9982432670333748,0.00175673293415457,9702,9607166,5667,11257
lung_constrained_probability_highsens_tta,0.9,5,0.5339393939392469,0.364200082678656,0.46237893029225513,0.9994122440283724,0.6317058861869294,0.9982438898410917,0.001756110112182796,9691,9607183,5650,11268
lung_constrained_probability_highsens_tta,0.9,10,0.5325930836370201,0.36294846214645826,0.4599933202917792,0.9994170292982298,0.6324040669067679,0.9982434746359472,0.0017565253656357527,9641,9607229,5604,11318
lung_constrained_probability_highsens_tta,0.9,15,0.5316644975492117,0.36208652359206345,0.45803712009138886,0.9994222306785098,0.6334961066380932,0.9982444088475224,0.0017555911326780915,9600,9607279,5554,11359
lung_constrained_probability_highsens_tta,0.9,20,0.5276527152463656,0.3583751746006424,0.45293191469037025,0.999424727341044,0.6318977567725275,0.9982357933407728,0.0017642066814005375,9493,9607303,5530,11466
lung_constrained_probability_highsens_tta,0.9,30,0.5193332769268355,0.3507428571427235,0.4392862254876476,0.9994495899387819,0.6350531107734618,0.9982309146803243,0.0017690852982923388,9207,9607542,5291,11752
lung_constrained_probability_highsens_tta,0.9,50,0.4997527704253804,0.3331136099261989,0.4098955102817835,0.9994974426373568,0.6400685441807181,0.9982147216796865,0.0017852783203125,8591,9608002,4831,12368
lung_constrained_probability_highsens_tta,0.9,75,0.4913951595887485,0.3257282135292581,0.3889498544776044,0.9995768157004278,0.6671031096557551,0.9982483532963957,0.0017516467487439513,8152,9608765,4068,12807
lung_constrained_probability_highsens_tta,0.9,100,0.4474784591990473,0.2882268924708067,0.33699126866723744,0.9996311181105498,0.6657554906205431,0.9981894979671546,0.001810502028092742,7063,9609287,3546,13896
lung_constrained_probability_highsens_tta,0.9,150,0.3934028129109267,0.24486711172681494,0.27825755045551875,0.9997026891032009,0.671116225545833,0.9981331338687809,0.001866866135969758,5832,9609975,2858,15127
lung_constrained_probability_highsens_tta,0.9,200,0.34001991748458527,0.20483373328753648,0.22806431604550403,0.9997527263814935,0.667877602346419,0.9980738633343953,0.0019261366687715054,4780,9610456,2377,16179
lung_constrained_probability_highsens_tta,0.91,0,0.5340380783704523,0.36429191678923084,0.4603750178918553,0.9994249353962553,0.6357646438685934,0.9982521939439829,0.001747806090861559,9649,9607305,5528,11310
lung_constrained_probability_highsens_tta,0.91,3,0.5339977851604281,0.36425441909640266,0.4601364568918077,0.9994260796999168,0.636105797770176,0.9982528167516997,0.0017471832688897848,9644,9607316,5517,11315
lung_constrained_probability_highsens_tta,0.91,5,0.5338764652089302,0.36414152869117555,0.459611622691703,0.99942836830724,0.6367662612370195,0.9982539585658472,0.0017460414674133062,9633,9607338,5495,11326
lung_constrained_probability_highsens_tta,0.91,10,0.532599938883648,0.3629548294269952,0.4573691492912556,0.9994328414942807,0.6374517888012784,0.9982535433607027,0.001746456604450941,9586,9607381,5452,11373
lung_constrained_probability_highsens_tta,0.91,15,0.5317365269459597,0.36215334420867173,0.4554606612908748,0.9994382509297718,0.638699317542728,0.9982547889761364,0.0017452110769227147,9546,9607433,5400,11413
lung_constrained_probability_highsens_tta,0.91,20,0.5265985728276126,0.3574033275087908,0.4489240898895706,0.9994416838407565,0.6367758527337325,0.9982439936423778,0.0017560063861310482,9409,9607466,5367,11550
lung_constrained_probability_highsens_tta,0.91,30,0.5194819915552951,0.35087853615574366,0.43733002528725734,0.9994628014446928,0.639637124912324,0.9982398415909323,0.0017601584549993277,9166,9607669,5164,11793
lung_constrained_probability_highsens_tta,0.91,50,0.49881360400723596,0.3322795925534355,0.4062216708810505,0.9995148152474916,0.6460767946572726,0.998224063795439,0.0017759362235665321,8514,9608169,4664,12445
lung_constrained_probability_highsens_tta,0.91,75,0.4911994193429834,0.32555622369199216,0.38747077627730925,0.9995853459640869,0.6707689766245388,0.9982536471619888,0.0017463528783991933,8121,9608847,3986,12838
lung_constrained_probability_highsens_tta,0.91,100,0.4470849880856403,0.2879004869265158,0.3357030392669804,0.9996379839325192,0.6690756941796604,0.998193546217314,0.0018064538016915321,7036,9609353,3480,13923
lung_constrained_probability_highsens_tta,0.91,150,0.3932010948533798,0.24471083070441862,0.27758957965538544,0.9997070582626361,0.6738475793367223,0.9981360403047929,0.0018639597110450268,5818,9610017,2816,15141
lung_constrained_probability_highsens_tta,0.91,200,0.3398283047767108,0.20469467450534065,0.22758719404540884,0.9997561592924782,0.670508855776398,0.9980762507639765,0.0019237492233514786,4770,9610489,2344,16189
lung_constrained_probability_highsens_tta,0.92,0,0.5333779301500869,0.3636778288797128,0.45651032969108424,0.9994434523100516,0.6413728381816319,0.9982622626687384,0.0017377373296767473,9568,9607483,5350,11391
lung_constrained_probability_highsens_tta,0.92,3,0.5333853963294101,0.3636847710328755,0.4562240564910271,0.9994452207793468,0.6419603893919825,0.998263404482886,0.0017365955282002687,9562,9607500,5333,11397
lung_constrained_probability_highsens_tta,0.92,5,0.533281236917604,0.363587928606628,0.455842358890951,0.9994467811934308,0.6424152770302296,0.9982641310918889,0.001735868863761425,9554,9607515,5318,11405
lung_constrained_probability_highsens_tta,0.92,10,0.5320243888794172,0.36242045497833236,0.4537907342905416,0.9994503181320211,0.6428523149708395,0.9982631968803136,0.0017368030967190862,9511,9607549,5284,11448
lung_constrained_probability_highsens_tta,0.92,15,0.5306294177043278,0.3611270186689722,0.4513096998900466,0.9994555195123009,0.6437759477297734,0.9982629892777414,0.0017370106652379036,9459,9607599,5234,11500
lung_constrained_probability_highsens_tta,0.92,20,0.5254328240177012,0.35633020494144557,0.443818884488552,0.9994646739415936,0.6438261351047592,0.9982558269889977,0.001744173001497984,9302,9607687,5146,11657
lung_constrained_probability_highsens_tta,0.92,30,0.5184062240781104,0.3498976794469478,0.4323679564862673,0.9994861036283467,0.6471932581055226,0.998252297745269,0.0017477022483944893,9062,9607893,4940,11897
lung_constrained_probability_highsens_tta,0.92,50,0.4984396160865282,0.33194776675411475,0.40388377308058404,0.9995275066153746,0.6508034135460514,0.9982316412893273,0.001768358750268817,8465,9608291,4542,12494
lung_constrained_probability_highsens_tta,0.92,75,0.49075395499939556,0.32516497666170724,0.38556228827692846,0.9995950205314074,0.6748789042920704,0.9982591486301542,0.001740851323120296,8081,9608940,3893,12878
lung_constrained_probability_highsens_tta,0.92,100,0.44653386454169036,0.287443578169763,0.33422396106668534,0.9996451618373055,0.6725230414740087,0.9981974906661873,0.00180250930134207,7005,9609422,3411,13954
lung_constrained_probability_highsens_tta,0.92,150,0.3877842843523125,0.24052878320723042,0.27172097905421455,0.9997172529679846,0.676928562937505,0.9981334452726394,0.001866554724983871,5695,9610115,2718,15264
lung_constrained_probability_highsens_tta,0.92,200,0.3330936803507322,0.19982747466025455,0.22105062264410466,0.9997684345499387,0.6754628954648265,0.9980742785395399,0.0019257214153185487,4633,9610607,2226,16326
lung_constrained_probability_highsens_tta,0.93,0,0.5321801639895171,0.36256504438308745,0.4521208072902084,0.99946144908582,0.6466935098610205,0.9982706705729157,0.0017293294658884406,9476,9607656,5177,11483
